Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Borkum-Ostland,17.341,2023,30,0.36,Yes,91,56,2023-12-30 04:00:00,61,33,32,39,No,5.86,12
Borkum-Ostland,17.743,2023,30,0.36,Yes,91,51,2023-12-30 05:00:00,100,100,51,30,No,5.4,12
Borkum-Ostland,18.262,2023,30,0.36,Yes,91,44,2023-12-30 06:00:00,62,19,72,7,No,5.1,12
Borkum-Ostland,17.914,2023,30,0.36,Yes,91,36,2023-12-30 07:00:00,76,51,43,13,No,5.64,12
Borkum-Ostland,20.552,2023,31,0.36,No,85,0,2023-12-30 18:00:00,100,99,100,100,No,6.52,12
Borkum-Ostland,21.04,2023,31,0.36,No,85,0,2023-12-30 19:00:00,100,100,36,100,No,6.4,12
Borkum-Ostland,20.768,2023,31,0.36,Yes,85,0,2023-12-30 20:00:00,100,100,41,100,No,6.82,12
Borkum-Ostland,19.628,2023,31,0.36,Yes,85,8,2023-12-30 21:00:00,100,100,15,100,No,6.7,12
Borkum-Ostland,19.172,2023,31,0.36,Yes,85,16,2023-12-30 22:00:00,100,77,74,100,No,6.52,12
Borkum-Ostland,18.6,2023,31,0.36,Yes,85,25,2023-12-30 23:00:00,55,8,29,100,No,6.46,12
Borkum-Ostland,18.302,2023,31,0.36,Yes,85,33,2023-12-31 00:00:00,53,24,2,100,No,6.52,12
Borkum-Ostland,17.848,2023,31,0.36,Yes,85,41,2023-12-31 01:00:00,100,100,2,100,No,6.46,12
Borkum-Ostland,17.881,2023,31,0.36,Yes,85,47,2023-12-31 02:00:00,100,100,44,100,No,7.24,12
Borkum-Ostland,17.654,2023,31,0.36,Yes,85,52,2023-12-31 03:00:00,100,100,62,100,No,7.24,12
Borkum-Ostland,17.58,2023,31,0.36,Yes,85,53,2023-12-31 04:00:00,76,3,72,100,No,6.7,12
Borkum-Ostland,17.774,2023,31,0.36,Yes,85,50,2023-12-31 05:00:00,91,1,100,100,No,7.0,12
Borkum-Ostland,17.932,2023,31,0.36,Yes,85,45,2023-12-31 06:00:00,90,0,100,100,No,6.46,12
Borkum-Ostland,18.322,2023,31,0.36,Yes,85,38,2023-12-31 07:00:00,91,1,100,100,No,6.76,12
Vlieland-Oost,18.901,2023,1,0.37,Yes,70,41,2022-12-31 18:00:00,100,100,100,100,No,13.5,1
Vlieland-Oost,18.371,2023,1,0.37,Yes,70,45,2022-12-31 19:00:00,100,100,100,100,No,13.5,1
Vlieland-Oost,18.721,2023,1,0.37,Yes,70,47,2022-12-31 20:00:00,100,100,100,100,No,13.56,1
Vlieland-Oost,18.556,2023,1,0.37,Yes,70,45,2022-12-31 21:00:00,100,37,100,100,No,14.5,1
Vlieland-Oost,18.144,2023,1,0.37,Yes,70,41,2022-12-31 22:00:00,100,99,100,100,No,14.5,1
Vlieland-Oost,18.783,2023,1,0.37,Yes,70,34,2022-12-31 23:00:00,100,45,62,100,No,14.8,1
Vlieland-Oost,18.82,2023,1,0.37,Yes,70,27,2023-01-01 00:00:00,100,22,100,100,No,15.1,1
Vlieland-Oost,19.15,2023,1,0.37,Yes,70,18,2023-01-01 01:00:00,100,34,100,100,No,15.1,1
Vlieland-Oost,20.34,2023,1,0.37,Yes,70,10,2023-01-01 02:00:00,100,21,100,100,No,14.8,1
Vlieland-Oost,20.836,2023,1,0.37,Yes,70,2,2023-01-01 03:00:00,100,52,100,100,No,14.5,1
Vlieland-Oost,21.254,2023,1,0.37,No,70,0,2023-01-01 04:00:00,100,100,100,100,No,13.92,1
Vlieland-Oost,21.32,2023,1,0.37,No,70,0,2023-01-01 05:00:00,100,100,99,100,No,13.8,1
Vlieland-Oost,21.224,2023,1,0.37,No,70,0,2023-01-01 06:00:00,100,43,97,100,No,13.8,1
Vlieland-Oost,21.12,2023,1,0.37,No,70,0,2023-01-01 07:00:00,32,1,1,100,No,13.8,1
Vlieland-Oost,17.93,2023,2,0.37,Yes,79,41,2023-01-01 18:00:00,90,0,100,100,No,13.44,1
Vlieland-Oost,17.88,2023,2,0.37,Yes,79,47,2023-01-01 19:00:00,90,0,100,100,No,13.2,1
Vlieland-Oost,18.086,2023,2,0.37,Yes,79,51,2023-01-01 20:00:00,97,8,100,100,No,13.2,1
Vlieland-Oost,18.378,2023,2,0.37,Yes,79,52,2023-01-01 21:00:00,96,7,100,100,No,13.2,1
Vlieland-Oost,18.802,2023,2,0.37,Yes,79,50,2023-01-01 22:00:00,100,100,100,100,No,12.5,1
Vlieland-Oost,18.546,2023,2,0.37,Yes,79,44,2023-01-01 23:00:00,100,100,100,100,No,11.9,1
Vlieland-Oost,18.624,2023,2,0.37,Yes,79,37,2023-01-02 00:00:00,100,100,100,100,No,12.2,1
Vlieland-Oost,18.778,2023,2,0.37,Yes,79,29,2023-01-02 01:00:00,100,100,100,100,No,11.96,1
Vlieland-Oost,19.28,2023,2,0.37,Yes,79,20,2023-01-02 02:00:00,100,100,100,100,No,11.9,1
Vlieland-Oost,19.534,2023,2,0.37,Yes,79,12,2023-01-02 03:00:00,100,100,100,100,No,11.6,1
Vlieland-Oost,19.494,2023,2,0.37,Yes,79,4,2023-01-02 04:00:00,100,100,100,100,No,11.72,1
Vlieland-Oost,20.196,2023,2,0.37,No,79,0,2023-01-02 05:00:00,100,100,100,100,No,11.2,1
Vlieland-Oost,20.189,2023,2,0.37,No,79,0,2023-01-02 06:00:00,100,100,100,100,No,10.96,1
Vlieland-Oost,20.862,2023,2,0.37,No,79,0,2023-01-02 07:00:00,100,100,98,100,No,11.2,1
Vlieland-Oost,18.51,2023,3,0.37,Yes,86,39,2023-01-02 18:00:00,100,65,95,0,No,10.6,1
Vlieland-Oost,18.206,2023,3,0.37,Yes,86,47,2023-01-02 19:00:00,100,92,33,0,No,10.54,1
Vlieland-Oost,17.083,2023,3,0.37,Yes,86,53,2023-01-02 20:00:00,49,54,0,0,No,10.06,1
Vlieland-Oost,17.436,2023,3,0.37,Yes,86,56,2023-01-02 21:00:00,40,45,0,0,No,10.3,1
Vlieland-Oost,16.909,2023,3,0.37,Yes,86,56,2023-01-02 22:00:00,10,11,0,0,No,10.3,1
Vlieland-Oost,16.971,2023,3,0.37,Yes,86,53,2023-01-02 23:00:00,14,15,0,0,No,9.54,1
Vlieland-Oost,17.433,2023,3,0.37,Yes,86,47,2023-01-03 00:00:00,10,11,0,0,No,9.6,1
Vlieland-Oost,18.629,2023,3,0.37,Yes,86,39,2023-01-03 01:00:00,7,6,0,5,No,9.6,1
Vlieland-Oost,18.994,2023,3,0.37,Yes,86,30,2023-01-03 02:00:00,2,1,0,4,No,9.3,1
Vlieland-Oost,19.554,2023,3,0.37,Yes,86,22,2023-01-03 03:00:00,22,25,0,0,No,9.3,1
Vlieland-Oost,19.098,2023,3,0.37,Yes,86,14,2023-01-03 04:00:00,81,90,0,0,No,9.3,1
Vlieland-Oost,19.744,2023,3,0.37,Yes,86,6,2023-01-03 05:00:00,88,98,0,0,No,9.9,1
Vlieland-Oost,20.84,2023,3,0.37,No,86,0,2023-01-03 06:00:00,53,59,0,0,No,10.3,1
Vlieland-Oost,21.06,2023,3,0.37,No,86,0,2023-01-03 07:00:00,7,8,0,0,No,9.6,1
Vlieland-Oost,18.125,2023,4,0.37,Yes,92,35,2023-01-03 18:00:00,100,100,100,96,No,10.9,1
Vlieland-Oost,17.534,2023,4,0.37,Yes,92,43,2023-01-03 19:00:00,100,100,34,100,No,10.9,1
Vlieland-Oost,17.706,2023,4,0.37,Yes,92,51,2023-01-03 20:00:00,100,100,100,100,No,10.96,1
Vlieland-Oost,17.384,2023,4,0.37,Yes,92,57,2023-01-03 21:00:00,100,100,100,100,No,11.2,1
Vlieland-Oost,16.97,2023,4,0.37,Yes,92,60,2023-01-03 22:00:00,100,78,100,100,No,11.2,1
Vlieland-Oost,17.598,2023,4,0.37,Yes,92,59,2023-01-03 23:00:00,100,100,100,100,No,11.2,1
Vlieland-Oost,17.865,2023,4,0.37,Yes,92,55,2023-01-04 00:00:00,100,100,100,100,No,11.6,1
Vlieland-Oost,17.949,2023,4,0.37,Yes,92,48,2023-01-04 01:00:00,100,100,100,100,No,11.6,1
Vlieland-Oost,18.365,2023,4,0.37,Yes,92,40,2023-01-04 02:00:00,100,100,100,100,No,11.9,1
Vlieland-Oost,18.377,2023,4,0.37,Yes,92,31,2023-01-04 03:00:00,100,100,100,100,No,11.9,1
Vlieland-Oost,19.114,2023,4,0.37,Yes,92,23,2023-01-04 04:00:00,100,100,100,100,No,12.5,1
Vlieland-Oost,19.052,2023,4,0.37,Yes,92,15,2023-01-04 05:00:00,100,100,100,100,No,13.2,1
Vlieland-Oost,19.757,2023,4,0.37,Yes,92,7,2023-01-04 06:00:00,100,100,100,100,No,13.2,1
Vlieland-Oost,19.97,2023,4,0.37,Yes,92,0,2023-01-04 07:00:00,100,100,100,100,No,13.2,1
Vlieland-Oost,18.272,2023,5,0.37,Yes,96,29,2023-01-04 18:00:00,61,35,25,47,No,13.5,1
Vlieland-Oost,17.892,2023,5,0.37,Yes,96,38,2023-01-04 19:00:00,40,25,29,0,No,13.68,1
Vlieland-Oost,16.908,2023,5,0.37,Yes,96,47,2023-01-04 20:00:00,77,55,46,0,No,14.1,1
Vlieland-Oost,17.057,2023,5,0.37,Yes,96,54,2023-01-04 21:00:00,100,64,71,0,No,14.1,1
Vlieland-Oost,17.112,2023,5,0.37,Yes,96,60,2023-01-04 22:00:00,93,81,33,0,No,14.1,1
Vlieland-Oost,16.872,2023,5,0.37,Yes,96,63,2023-01-04 23:00:00,69,48,43,0,No,14.1,1
Vlieland-Oost,16.631,2023,5,0.37,Yes,96,61,2023-01-05 00:00:00,97,84,35,0,No,13.5,1
Vlieland-Oost,17.331,2023,5,0.37,Yes,96,56,2023-01-05 01:00:00,58,31,26,48,No,13.2,1
Vlieland-Oost,17.495,2023,5,0.37,Yes,96,49,2023-01-05 02:00:00,59,36,31,28,No,13.8,1
Vlieland-Oost,17.281,2023,5,0.37,Yes,96,40,2023-01-05 03:00:00,100,100,98,0,No,13.5,1
Vlieland-Oost,17.616,2023,5,0.37,Yes,96,32,2023-01-05 04:00:00,100,99,70,16,No,13.5,1
Vlieland-Oost,17.873,2023,5,0.37,Yes,96,23,2023-01-05 05:00:00,62,56,18,4,No,13.2,1
Vlieland-Oost,18.51,2023,5,0.37,Yes,96,15,2023-01-05 06:00:00,100,97,60,0,No,13.5,1
Vlieland-Oost,19.322,2023,5,0.37,Yes,96,7,2023-01-05 07:00:00,99,100,15,0,No,13.5,1
Vlieland-Oost,17.716,2023,6,0.37,Yes,99,31,2023-01-05 19:00:00,100,100,100,100,No,13.12,1
Vlieland-Oost,17.17,2023,6,0.37,Yes,99,40,2023-01-05 20:00:00,100,100,64,100,No,12.74,1
Vlieland-Oost,16.606,2023,6,0.37,Yes,99,49,2023-01-05 21:00:00,45,13,5,100,No,12.96,1
Vlieland-Oost,16.45,2023,6,0.37,Yes,99,56,2023-01-05 22:00:00,100,100,100,100,No,13.12,1
Vlieland-Oost,16.444,2023,6,0.37,Yes,99,62,2023-01-05 23:00:00,73,43,7,100,No,13.2,1
Vlieland-Oost,15.731,2023,6,0.37,Yes,99,64,2023-01-06 00:00:00,100,93,22,100,No,13.2,1
Vlieland-Oost,15.984,2023,6,0.37,Yes,99,61,2023-01-06 01:00:00,100,100,4,100,No,13.2,1
Vlieland-Oost,16.31,2023,6,0.37,Yes,99,56,2023-01-06 02:00:00,100,100,73,100,No,13.2,1
Vlieland-Oost,16.45,2023,6,0.37,Yes,99,48,2023-01-06 03:00:00,100,100,100,100,No,13.2,1
Vlieland-Oost,17.542,2023,6,0.37,Yes,99,40,2023-01-06 04:00:00,100,100,100,100,No,13.5,1
Vlieland-Oost,16.745,2023,6,0.37,Yes,99,31,2023-01-06 05:00:00,100,100,100,98,No,13.5,1
Vlieland-Oost,18.307,2023,6,0.37,Yes,99,22,2023-01-06 06:00:00,100,100,100,38,No,13.2,1
Vlieland-Oost,18.98,2023,6,0.37,Yes,99,14,2023-01-06 07:00:00,100,100,100,0,No,12.8,1
Vlieland-Oost,17.652,2023,7,0.37,Yes,100,24,2023-01-06 19:00:00,74,0,90,65,No,11.9,1
Vlieland-Oost,17.785,2023,7,0.37,Yes,100,33,2023-01-06 20:00:00,59,0,98,0,No,11.6,1
Vlieland-Oost,17.419,2023,7,0.37,Yes,100,41,2023-01-06 21:00:00,74,7,67,90,No,11.6,1
Vlieland-Oost,16.403,2023,7,0.37,Yes,100,50,2023-01-06 22:00:00,100,100,56,16,No,11.9,1
Vlieland-Oost,16.066,2023,7,0.37,Yes,100,57,2023-01-06 23:00:00,100,100,1,100,No,12.5,1
Vlieland-Oost,16.454,2023,7,0.37,Yes,100,62,2023-01-07 00:00:00,100,100,10,100,No,13.2,1
Vlieland-Oost,16.837,2023,7,0.37,Yes,100,63,2023-01-07 01:00:00,100,73,63,100,No,13.2,1
Vlieland-Oost,16.523,2023,7,0.37,Yes,100,60,2023-01-07 02:00:00,100,90,100,88,No,13.26,1
Vlieland-Oost,16.271,2023,7,0.37,Yes,100,54,2023-01-07 03:00:00,100,33,100,100,No,13.5,1
Vlieland-Oost,16.356,2023,7,0.37,Yes,100,46,2023-01-07 04:00:00,100,23,99,95,No,13.5,1
Vlieland-Oost,17.376,2023,7,0.37,Yes,100,38,2023-01-07 05:00:00,100,100,52,89,No,13.2,1
Vlieland-Oost,17.43,2023,7,0.37,Yes,100,29,2023-01-07 06:00:00,38,8,1,100,No,13.2,1
Vlieland-Oost,17.346,2023,7,0.37,Yes,100,20,2023-01-07 07:00:00,38,6,4,100,No,13.2,1
Vlieland-Oost,18.888,2023,8,0.37,Yes,99,16,2023-01-07 19:00:00,100,100,100,100,No,12.8,1
Vlieland-Oost,18.15,2023,8,0.37,Yes,99,24,2023-01-07 20:00:00,55,26,2,100,No,12.56,1
Vlieland-Oost,17.168,2023,8,0.37,Yes,99,33,2023-01-07 21:00:00,100,100,19,0,No,12.5,1
Vlieland-Oost,17.923,2023,8,0.37,Yes,99,41,2023-01-07 22:00:00,88,97,2,0,No,12.8,1
Vlieland-Oost,17.411,2023,8,0.37,Yes,99,49,2023-01-07 23:00:00,91,60,41,41,No,12.74,1
Vlieland-Oost,16.589,2023,8,0.37,Yes,99,56,2023-01-08 00:00:00,77,3,81,86,No,12.2,1
Vlieland-Oost,16.668,2023,8,0.37,Yes,99,61,2023-01-08 01:00:00,41,12,1,100,No,11.9,1
Vlieland-Oost,16.384,2023,8,0.37,Yes,99,61,2023-01-08 02:00:00,2,2,0,2,No,11.9,1
Vlieland-Oost,16.546,2023,8,0.37,Yes,99,58,2023-01-08 03:00:00,30,0,0,100,No,11.6,1
Vlieland-Oost,17.172,2023,8,0.37,Yes,99,51,2023-01-08 04:00:00,19,0,0,62,No,11.52,1
Vlieland-Oost,16.653,2023,8,0.37,Yes,99,43,2023-01-08 05:00:00,1,0,1,0,No,11.36,1
Vlieland-Oost,18.208,2023,8,0.37,Yes,99,35,2023-01-08 06:00:00,61,2,99,0,No,11.2,1
Vlieland-Oost,18.868,2023,8,0.37,Yes,99,26,2023-01-08 07:00:00,79,17,97,17,No,11.28,1
Vlieland-Oost,19.214,2023,9,0.37,Yes,96,7,2023-01-08 19:00:00,79,19,80,46,No,11.9,1
Vlieland-Oost,18.95,2023,9,0.37,Yes,96,15,2023-01-08 20:00:00,41,9,50,8,No,11.2,1
Vlieland-Oost,19.33,2023,9,0.37,Yes,96,24,2023-01-08 21:00:00,100,44,100,70,No,10.9,1
Vlieland-Oost,17.838,2023,9,0.37,Yes,96,32,2023-01-08 22:00:00,100,93,47,94,No,10.9,1
Vlieland-Oost,17.515,2023,9,0.37,Yes,96,41,2023-01-08 23:00:00,100,100,100,90,No,11.6,1
Vlieland-Oost,17.543,2023,9,0.37,Yes,96,49,2023-01-09 00:00:00,100,100,53,77,No,11.36,1
Vlieland-Oost,16.836,2023,9,0.37,Yes,96,55,2023-01-09 01:00:00,100,58,100,100,No,11.2,1
Vlieland-Oost,17.238,2023,9,0.37,Yes,96,58,2023-01-09 02:00:00,46,12,17,83,No,10.9,1
Vlieland-Oost,17.243,2023,9,0.37,Yes,96,58,2023-01-09 03:00:00,11,6,10,0,No,10.6,1
Vlieland-Oost,17.5,2023,9,0.37,Yes,96,54,2023-01-09 04:00:00,12,8,8,0,No,9.9,1
Vlieland-Oost,17.9,2023,9,0.37,Yes,96,47,2023-01-09 05:00:00,16,13,8,0,No,9.9,1
Vlieland-Oost,17.431,2023,9,0.37,Yes,96,39,2023-01-09 06:00:00,50,41,19,4,No,10.3,1
Vlieland-Oost,18.712,2023,9,0.37,Yes,96,31,2023-01-09 07:00:00,37,39,0,6,No,10.3,1
Vlieland-Oost,20.672,2023,10,0.37,No,92,0,2023-01-09 19:00:00,86,67,29,28,No,10.6,1
Vlieland-Oost,19.516,2023,10,0.37,Yes,92,6,2023-01-09 20:00:00,20,2,6,48,No,10.22,1
Vlieland-Oost,19.126,2023,10,0.37,Yes,92,14,2023-01-09 21:00:00,24,12,12,19,No,10.6,1
Vlieland-Oost,18.033,2023,10,0.37,Yes,92,23,2023-01-09 22:00:00,8,8,2,0,No,10.9,1
Vlieland-Oost,19.112,2023,10,0.37,Yes,92,32,2023-01-09 23:00:00,10,8,4,0,No,10.6,1
Vlieland-Oost,17.979,2023,10,0.37,Yes,92,40,2023-01-10 00:00:00,14,15,0,0,No,11.28,1
Vlieland-Oost,17.721,2023,10,0.37,Yes,92,47,2023-01-10 01:00:00,19,20,1,0,No,11.6,1
Vlieland-Oost,16.931,2023,10,0.37,Yes,92,52,2023-01-10 02:00:00,39,31,18,1,No,10.9,1
Vlieland-Oost,18.181,2023,10,0.37,Yes,92,54,2023-01-10 03:00:00,62,47,33,0,No,10.6,1
Vlieland-Oost,17.26,2023,10,0.37,Yes,92,53,2023-01-10 04:00:00,58,54,15,0,No,10.84,1
Vlieland-Oost,17.901,2023,10,0.37,Yes,92,49,2023-01-10 05:00:00,31,26,6,12,No,10.9,1
Vlieland-Oost,17.453,2023,10,0.37,Yes,92,42,2023-01-10 06:00:00,17,15,2,7,No,10.9,1
Vlieland-Oost,18.062,2023,10,0.37,Yes,92,34,2023-01-10 07:00:00,28,31,0,1,No,10.3,1
Vlieland-Oost,19.576,2023,11,0.37,No,86,0,2023-01-10 19:00:00,100,100,100,100,No,9.9,1
Vlieland-Oost,19.26,2023,11,0.37,No,86,0,2023-01-10 20:00:00,100,100,88,100,No,10.3,1
Vlieland-Oost,19.156,2023,11,0.37,Yes,86,5,2023-01-10 21:00:00,100,100,55,100,No,11.2,1
Vlieland-Oost,19.298,2023,11,0.37,Yes,86,13,2023-01-10 22:00:00,100,100,14,100,No,12.2,1
Vlieland-Oost,18.842,2023,11,0.37,Yes,86,22,2023-01-10 23:00:00,100,100,0,100,No,12.8,1
Vlieland-Oost,18.702,2023,11,0.37,Yes,86,30,2023-01-11 00:00:00,100,100,100,100,No,12.8,1
Vlieland-Oost,18.728,2023,11,0.37,Yes,86,38,2023-01-11 01:00:00,100,100,100,100,No,12.8,1
Vlieland-Oost,18.833,2023,11,0.37,Yes,86,44,2023-01-11 02:00:00,100,100,100,26,No,13.2,1
Vlieland-Oost,17.877,2023,11,0.37,Yes,86,48,2023-01-11 03:00:00,100,100,89,21,No,13.2,1
Vlieland-Oost,18.076,2023,11,0.37,Yes,86,50,2023-01-11 04:00:00,58,22,18,93,No,13.2,1
Vlieland-Oost,17.517,2023,11,0.37,Yes,86,48,2023-01-11 05:00:00,50,18,6,100,No,13.2,1
Vlieland-Oost,18.155,2023,11,0.37,Yes,86,43,2023-01-11 06:00:00,6,1,0,16,No,12.5,1
Vlieland-Oost,18.283,2023,11,0.37,Yes,86,36,2023-01-11 07:00:00,3,3,0,0,No,12.2,1
Vlieland-Oost,19.762,2023,12,0.37,No,79,0,2023-01-11 19:00:00,100,57,100,100,No,12.2,1
Vlieland-Oost,19.692,2023,12,0.37,No,79,0,2023-01-11 20:00:00,100,100,100,86,No,11.2,1
Vlieland-Oost,20.051,2023,12,0.37,No,79,0,2023-01-11 21:00:00,100,98,100,5,No,11.6,1
Vlieland-Oost,20.308,2023,12,0.37,Yes,79,3,2023-01-11 22:00:00,28,22,13,0,No,11.6,1
Vlieland-Oost,19.592,2023,12,0.37,Yes,79,12,2023-01-11 23:00:00,20,16,5,9,No,11.9,1
Vlieland-Oost,19.154,2023,12,0.37,Yes,79,20,2023-01-12 00:00:00,34,13,2,72,No,12.2,1
Vlieland-Oost,18.571,2023,12,0.37,Yes,79,28,2023-01-12 01:00:00,71,26,29,100,No,12.2,1
Vlieland-Oost,18.352,2023,12,0.37,Yes,79,35,2023-01-12 02:00:00,97,26,73,100,No,12.5,1
Vlieland-Oost,18.539,2023,12,0.37,Yes,79,41,2023-01-12 03:00:00,100,52,100,100,No,12.5,1
Vlieland-Oost,18.735,2023,12,0.37,Yes,79,44,2023-01-12 04:00:00,100,100,100,100,No,12.2,1
Vlieland-Oost,19.196,2023,12,0.37,Yes,79,44,2023-01-12 05:00:00,100,100,100,83,No,11.9,1
Vlieland-Oost,18.66,2023,12,0.37,Yes,79,41,2023-01-12 06:00:00,100,100,100,62,No,11.6,1
Vlieland-Oost,18.313,2023,12,0.37,Yes,79,36,2023-01-12 07:00:00,100,67,100,0,No,12.56,1
Vlieland-Oost,20.696,2023,13,0.37,No,70,0,2023-01-12 19:00:00,100,39,100,100,No,14.04,1
Vlieland-Oost,21.244,2023,13,0.37,No,70,0,2023-01-12 20:00:00,85,30,97,0,No,13.8,1
Vlieland-Oost,20.523,2023,13,0.37,No,70,0,2023-01-12 21:00:00,31,10,37,0,No,13.5,1
Vlieland-Oost,21.021,2023,13,0.37,No,70,0,2023-01-12 22:00:00,14,15,0,0,No,12.88,1
Vlieland-Oost,21.002,2023,13,0.37,Yes,70,1,2023-01-12 23:00:00,7,1,10,0,No,13.2,1
Vlieland-Oost,20.556,2023,13,0.37,Yes,70,10,2023-01-13 00:00:00,14,16,0,0,No,12.5,1
Vlieland-Oost,20.131,2023,13,0.37,Yes,70,18,2023-01-13 01:00:00,0,0,0,0,No,12.2,1
Vlieland-Oost,19.947,2023,13,0.37,Yes,70,26,2023-01-13 02:00:00,22,3,32,0,No,11.96,1
Vlieland-Oost,19.8,2023,13,0.37,Yes,70,32,2023-01-13 03:00:00,54,27,49,0,No,11.96,1
Vlieland-Oost,19.688,2023,13,0.37,Yes,70,37,2023-01-13 04:00:00,8,9,0,0,No,11.9,1
Vlieland-Oost,18.661,2023,13,0.37,Yes,70,39,2023-01-13 05:00:00,14,13,3,0,No,12.02,1
Vlieland-Oost,18.568,2023,13,0.37,Yes,70,38,2023-01-13 06:00:00,24,11,24,0,No,12.2,1
Vlieland-Oost,18.702,2023,13,0.37,Yes,70,34,2023-01-13 07:00:00,78,25,92,0,No,11.9,1
Vlieland-Oost,21.246,2023,14,0.37,No,61,0,2023-01-13 19:00:00,72,40,32,55,No,11.9,1
Vlieland-Oost,19.823,2023,14,0.37,No,61,0,2023-01-13 20:00:00,60,49,16,22,No,11.9,1
Vlieland-Oost,21.374,2023,14,0.37,No,61,0,2023-01-13 21:00:00,53,35,30,11,No,10.6,1
Vlieland-Oost,20.547,2023,14,0.37,No,61,0,2023-01-13 22:00:00,64,51,31,0,No,10.9,1
Vlieland-Oost,21.108,2023,14,0.37,No,61,0,2023-01-13 23:00:00,16,15,5,0,No,11.2,1
Vlieland-Oost,21.374,2023,14,0.37,No,61,0,2023-01-14 00:00:00,42,26,29,5,No,11.2,1
Vlieland-Oost,19.886,2023,14,0.37,Yes,61,8,2023-01-14 01:00:00,53,22,5,100,No,11.6,1
Vlieland-Oost,20.334,2023,14,0.37,Yes,61,16,2023-01-14 02:00:00,61,27,11,99,No,11.36,1
Vlieland-Oost,20.162,2023,14,0.37,Yes,61,23,2023-01-14 03:00:00,17,0,4,48,No,11.2,1
Vlieland-Oost,19.638,2023,14,0.37,Yes,61,28,2023-01-14 04:00:00,32,0,4,100,No,10.9,1
Vlieland-Oost,19.2,2023,14,0.37,Yes,61,32,2023-01-14 05:00:00,31,0,1,100,No,10.9,1
Vlieland-Oost,19.146,2023,14,0.37,Yes,61,33,2023-01-14 06:00:00,90,0,100,100,No,10.9,1
Vlieland-Oost,19.13,2023,14,0.37,Yes,61,31,2023-01-14 07:00:00,100,26,100,100,No,10.9,1
Vlieland-Oost,20.628,2023,15,0.37,No,51,0,2023-01-14 19:00:00,100,100,100,100,No,11.9,1
Vlieland-Oost,20.586,2023,15,0.37,No,51,0,2023-01-14 20:00:00,100,100,100,100,No,10.6,1
Vlieland-Oost,21.428,2023,15,0.37,No,51,0,2023-01-14 21:00:00,90,0,100,100,No,10.6,1
Vlieland-Oost,21.468,2023,15,0.37,No,51,0,2023-01-14 22:00:00,100,25,85,100,No,11.2,1
Vlieland-Oost,21.246,2023,15,0.37,No,51,0,2023-01-14 23:00:00,92,12,85,100,No,11.2,1
Vlieland-Oost,21.046,2023,15,0.37,No,51,0,2023-01-15 00:00:00,100,22,84,100,No,11.2,1
Vlieland-Oost,21.348,2023,15,0.37,No,51,0,2023-01-15 01:00:00,74,0,74,100,No,11.2,1
Vlieland-Oost,21.066,2023,15,0.37,Yes,51,5,2023-01-15 02:00:00,71,26,30,100,No,10.9,1
Vlieland-Oost,20.33,2023,15,0.37,Yes,51,13,2023-01-15 03:00:00,76,32,29,98,No,10.9,1
Vlieland-Oost,20.278,2023,15,0.37,Yes,51,19,2023-01-15 04:00:00,88,39,58,61,No,10.6,1
Vlieland-Oost,20.708,2023,15,0.37,Yes,51,24,2023-01-15 05:00:00,20,12,15,0,No,10.3,1
Vlieland-Oost,20.524,2023,15,0.37,Yes,51,26,2023-01-15 06:00:00,12,7,9,0,No,9.9,1
Vlieland-Oost,20.052,2023,15,0.37,Yes,51,27,2023-01-15 07:00:00,47,12,60,0,No,9.78,1
Vlieland-Oost,21.3,2023,16,0.37,No,41,0,2023-01-15 19:00:00,37,10,0,94,No,9.9,1
Vlieland-Oost,21.406,2023,16,0.37,No,41,0,2023-01-15 20:00:00,9,8,2,2,No,9.9,1
Vlieland-Oost,21.42,2023,16,0.37,No,41,0,2023-01-15 21:00:00,6,5,3,0,No,9.66,1
Vlieland-Oost,21.17,2023,16,0.37,No,41,0,2023-01-15 22:00:00,23,5,13,37,No,9.9,1
Vlieland-Oost,20.184,2023,16,0.37,No,41,0,2023-01-15 23:00:00,38,19,17,36,No,10.3,1
Vlieland-Oost,20.773,2023,16,0.37,No,41,0,2023-01-16 00:00:00,29,24,10,6,No,9.84,1
Vlieland-Oost,21.502,2023,16,0.37,No,41,0,2023-01-16 01:00:00,35,31,12,0,No,9.0,1
Vlieland-Oost,20.783,2023,16,0.37,No,41,0,2023-01-16 02:00:00,22,18,8,5,No,8.7,1
Vlieland-Oost,20.873,2023,16,0.37,Yes,41,2,2023-01-16 03:00:00,22,14,14,3,No,8.7,1
Vlieland-Oost,20.838,2023,16,0.37,Yes,41,9,2023-01-16 04:00:00,31,2,0,98,No,8.3,1
Vlieland-Oost,19.883,2023,16,0.37,Yes,41,15,2023-01-16 05:00:00,50,21,1,100,No,8.3,1
Vlieland-Oost,20.477,2023,16,0.37,Yes,41,19,2023-01-16 06:00:00,34,4,0,100,No,8.06,1
Vlieland-Oost,19.962,2023,16,0.37,Yes,41,21,2023-01-16 07:00:00,34,0,7,100,No,8.0,1
Vlieland-Oost,20.467,2023,17,0.37,No,30,0,2023-01-16 19:00:00,100,100,100,100,No,7.0,1
Vlieland-Oost,20.655,2023,17,0.37,No,30,0,2023-01-16 20:00:00,100,100,100,100,No,7.4,1
